equipment_type,cntry_army,flag,system,status,image_link,total_equipment_type_oryx,total_system_oryx,total_destroyed_oryx,total_abandoned_oryx,total_captured_oryx,total_damaged_oryx,timestamp
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,5P85D/S (launcher for S-300PS),destroyed,https://i.postimg.cc/BQx2173B/689.png,3,43,36,1,6,NA,2022-04-22T09:06:34Z
Surface-To-Air Missile Systems,Ukraine,https://1.bp.blogspot.com/-m2vjqPVqZQM/X24LaOQ_8NI/AAAAAAAAQAI/LS6LDjk3mvIJqXmuWBJLohNaSwfF4t6yACLcBGAsYHQ/s16000/687.png,At Hand,2021,https://www.oryxspioenkop.com/2021/06/disaster-at-hand-documenting-afghan.html,2021,43,36,1,6,NA,2022-04-22T09:06:34Z
Radars And Communications Equipment,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,P-14 'Tall King',damaged,https://i.postimg.cc/rpWmrPLb/57.png,1,18,9,1,5,3,2022-04-22T09:06:34Z
Radars And Communications Equipment,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,P-18 'Malakhit',captured,https://i.postimg.cc/0yLgprHM/470.png,1,18,9,1,5,3,2022-04-22T09:06:34Z
Radars And Communications Equipment,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,P-19 'Flat Face B',destroyed,https://i.postimg.cc/G2SG2d2W/578.png,1,18,9,1,5,3,2022-04-22T09:06:34Z
Radars And Communications Equipment,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,P-35/37 'Bar Lock',destroyed,https://i.postimg.cc/WpShQwBk/5547.png,1,18,9,1,5,3,2022-04-22T09:06:34Z
Radars And Communications Equipment,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,PRV-13 'Odd Pair',destroyed,https://i.postimg.cc/pXwx79Lj/557.png,1,18,9,1,5,3,2022-04-22T09:06:34Z
Radars And Communications Equipment,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,1L22 'Parol',destroyed,https://i.postimg.cc/SRjk0C96/6659.png,2,18,9,1,5,3,2022-04-22T09:06:34Z
Radars And Communications Equipment,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,1L22 'Parol',damaged,https://postimg.cc/9Dcvz02c,2,18,9,1,5,3,2022-04-22T09:06:34Z
Radars And Communications Equipment,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,36D6 'Tin Shield',destroyed,https://i.postimg.cc/m2kp8gCH/4fj.png,2,18,9,1,5,3,2022-04-22T09:06:34Z
Radars And Communications Equipment,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,36D6 'Tin Shield',abandoned,https://i.postimg.cc/Yqssmzzz/5549.png,2,18,9,1,5,3,2022-04-22T09:06:34Z
Radars And Communications Equipment,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,5N63S 'Flap Lid B' (for S-300PS),destroyed,https://i.postimg.cc/HL6xTdWb/776.jpg,3,18,9,1,5,3,2022-04-22T09:06:34Z
Radars And Communications Equipment,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,5N63S 'Flap Lid B' (for S-300PS),destroyed,https://i.postimg.cc/J4bbwxcQ/431.png,3,18,9,1,5,3,2022-04-22T09:06:34Z
Radars And Communications Equipment,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,5N63S 'Flap Lid B' (for S-300PS),destroyed,https://i.postimg.cc/vHQBPwXb/43g.png,3,18,9,1,5,3,2022-04-22T09:06:34Z
Radars And Communications Equipment,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,5N63-1 'Flap Lid A' on 40V6M mast (for S-300PT),captured,https://i.postimg.cc/8kvsqvdC/d7.jpg,1,18,9,1,5,3,2022-04-22T09:06:34Z
Radars And Communications Equipment,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,5N66M 'Clam Shell' on 40V6M mast (for S-300PT),captured,https://i.postimg.cc/yd3VHh08/564.jpg,1,18,9,1,5,3,2022-04-22T09:06:34Z
Radars And Communications Equipment,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,SNAR-10 battlefield surveillance radar,captured,https://i.postimg.cc/c4DVgZbq/224.png,1,18,9,1,5,3,2022-04-22T09:06:34Z
Radars And Communications Equipment,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,"R-410-7,5 tropospheric radio relay communication station",destroyed,https://i.postimg.cc/G2RBm0Rp/ff3.jpg,1,18,9,1,5,3,2022-04-22T09:06:34Z
Radars And Communications Equipment,Ukraine,https://upload.wikimedia.org/wikipedia/en/thumb/a/a4/Flag_of_the_United_States.svg/23px-Flag_of_the_United_States.svg.png,AN/TPQ-36 lightweight counter mortar radar,damaged,https://twitter.com/UAWeapons/status/1505623206014636035,1,18,9,1,5,3,2022-04-22T09:06:34Z
Radars And Communications Equipment,Ukraine,https://upload.wikimedia.org/wikipedia/en/thumb/a/a4/Flag_of_the_United_States.svg/23px-Flag_of_the_United_States.svg.png,AN/TPQ-49 lightweight counter mortar radar,captured,https://i.postimg.cc/fRgwnrkP/d6.png,1,18,9,1,5,3,2022-04-22T09:06:34Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MiG-29 fighter aircraft,destroyed,https://i.postimg.cc/XYtgd1XH/g68.png,4,18,17,NA,NA,1,2022-04-22T09:06:34Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MiG-29 fighter aircraft,destroyed,https://i.postimg.cc/YC8Hy5QZ/577.png,4,18,17,NA,NA,1,2022-04-22T09:06:34Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MiG-29 fighter aircraft,destroyed,https://i.postimg.cc/k5bY36V0/4f114.png,4,18,17,NA,NA,1,2022-04-22T09:06:34Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MiG-29 fighter aircraft,destroyed,https://i.postimg.cc/nVsqVZzK/4388.png,4,18,17,NA,NA,1,2022-04-22T09:06:34Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-27 fighter aircraft,destroyed,https://i.postimg.cc/XYtMphyC/5h.png,3,18,17,NA,NA,1,2022-04-22T09:06:34Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-27 fighter aircraft,destroyed,https://i.postimg.cc/bN1TbkjC/46.png,3,18,17,NA,NA,1,2022-04-22T09:06:34Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-27 fighter aircraft,destroyed,https://i.postimg.cc/dQWVLThg/326.png,3,18,17,NA,NA,1,2022-04-22T09:06:34Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,Su-27/MiG-29 fighter aircraft,destroyed,https://i.postimg.cc/1z4H1FNP/578.png,1,18,17,NA,NA,1,2022-04-22T09:06:34Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-25 attack aircraft,destroyed,https://i.postimg.cc/YC63jp5h/p1.png,5,18,17,NA,NA,1,2022-04-22T09:06:34Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-25 attack aircraft,destroyed,https://i.postimg.cc/zfqkgsNp/p2.png,5,18,17,NA,NA,1,2022-04-22T09:06:34Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-25 attack aircraft,destroyed,https://i.postimg.cc/C5fYn87Q/542f.png,5,18,17,NA,NA,1,2022-04-22T09:06:34Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-25 attack aircraft,destroyed,https://i.postimg.cc/fTctsDhr/4yy.png,5,18,17,NA,NA,1,2022-04-22T09:06:34Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-25 attack aircraft,damaged,https://twitter.com/UAWeapons/status/1506317219000721412,5,18,17,NA,NA,1,2022-04-22T09:06:34Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-24 strike aircraft,destroyed,https://i.postimg.cc/L85FXF1d/7999.png,3,18,17,NA,NA,1,2022-04-22T09:06:34Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-24 strike aircraft,destroyed,https://i.postimg.cc/nVQQVmKN/398.png,3,18,17,NA,NA,1,2022-04-22T09:06:34Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-24 strike aircraft,destroyed,https://i.postimg.cc/LXrwxtDR/67.jpg,3,18,17,NA,NA,1,2022-04-22T09:06:34Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Il-76 transport aircraft,destroyed,https://twitter.com/Gerjon_/status/1511286171145494531,1,18,17,NA,NA,1,2022-04-22T09:06:34Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,An-26 transport aircraft,destroyed,https://i.postimg.cc/rmdB2PLQ/489.png,1,18,17,NA,NA,1,2022-04-22T09:06:34Z
Helicopters,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Mi-2 transport helicopter,captured,https://i.postimg.cc/m2BKmr6b/877.png,1,5,4,NA,1,NA,2022-04-22T09:06:34Z
Helicopters,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Mi-8 transport helicopter,destroyed,https://i.postimg.cc/yxM7bWpG/52.png,3,5,4,NA,1,NA,2022-04-22T09:06:34Z
Helicopters,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Mi-8 transport helicopter,destroyed,https://i.postimg.cc/FKpXBSV7/79.png,3,5,4,NA,1,NA,2022-04-22T09:06:34Z
Helicopters,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Mi-8 transport helicopter,destroyed,https://twitter.com/UAWeapons/status/1515301572137435140,3,5,4,NA,1,NA,2022-04-22T09:06:34Z
Helicopters,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Mi-24 attack helicopter,destroyed,https://twitter.com/ArmedForcesUkr/status/1502323427847376901,1,5,4,NA,1,NA,2022-04-22T09:06:34Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Tu-141 reconnaissance UAV,destroyed,https://i.postimg.cc/tgvmF1fh/4f7.png,3,14,12,NA,2,NA,2022-04-22T09:06:34Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Tu-141 reconnaissance UAV,destroyed,https://i.postimg.cc/50F89BLn/f36.png,3,14,12,NA,2,NA,2022-04-22T09:06:34Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Tu-141 reconnaissance UAV,destroyed,https://i.postimg.cc/sfZ1x9Sq/328.png,3,14,12,NA,2,NA,2022-04-22T09:06:34Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Tu-143 reconnaissance UAV,destroyed,https://i.postimg.cc/PxMKJ84r/drone.png,1,14,12,NA,2,NA,2022-04-22T09:06:34Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,A1-SM Fury reconnaissance UAV,destroyed,https://i.postimg.cc/hGnpzJdF/4f0.png,2,14,12,NA,2,NA,2022-04-22T09:06:34Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,A1-SM Fury reconnaissance UAV,destroyed,https://i.postimg.cc/KvBkj4zY/554.png,2,14,12,NA,2,NA,2022-04-22T09:06:34Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,UJ-22 reconnaissance UAV,destroyed,https://i.postimg.cc/59D7MfKX/3351.png,1,14,12,NA,2,NA,2022-04-22T09:06:34Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,Leleka-100 reconnaissance UAV,destroyed,https://i.postimg.cc/4dbNf3bs/42.jpg,3,14,12,NA,2,NA,2022-04-22T09:06:34Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,Leleka-100 reconnaissance UAV,captured,https://i.postimg.cc/Nj2txW1y/d4.png,3,14,12,NA,2,NA,2022-04-22T09:06:34Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,Leleka-100 reconnaissance UAV,captured,https://i.postimg.cc/J7NmcVwY/6653.jpg,3,14,12,NA,2,NA,2022-04-22T09:06:34Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,Weaponised VTOL UAV,destroyed,https://i.postimg.cc/wj2q0xpq/987.png,1,14,12,NA,2,NA,2022-04-22T09:06:34Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/b/b4/Flag_of_Turkey.svg/23px-Flag_of_Turkey.svg.png,Bayraktar TB2 UCAV,destroyed,https://i.postimg.cc/0yTqfP7n/314.png,3,14,12,NA,2,NA,2022-04-22T09:06:34Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/b/b4/Flag_of_Turkey.svg/23px-Flag_of_Turkey.svg.png,Bayraktar TB2 UCAV,destroyed,https://i.postimg.cc/0rR38Jw1/241.png,3,14,12,NA,2,NA,2022-04-22T09:06:34Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/b/b4/Flag_of_Turkey.svg/23px-Flag_of_Turkey.svg.png,Bayraktar TB2 UCAV,destroyed,https://i.postimg.cc/kMFdNyft/765.jpg,3,14,12,NA,2,NA,2022-04-22T09:06:34Z
Naval Ships,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Krivak III class frigate 'Hetman Sahaydachniy',destroyed,https://i.postimg.cc/yxy8CH6r/469.png,1,17,4,NA,13,NA,2022-04-22T09:06:34Z
Naval Ships,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,Gyurza-M class gunboat,captured,https://i.postimg.cc/hjqgGwmt/f55.jpg,3,17,4,NA,13,NA,2022-04-22T09:06:34Z
Naval Ships,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,Gyurza-M class gunboat,captured,https://i.postimg.cc/Xv5443pP/f6.jpg,3,17,4,NA,13,NA,2022-04-22T09:06:34Z
Naval Ships,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,Gyurza-M class gunboat,captured,https://i.postimg.cc/wjr3y0Lx/28.png,3,17,4,NA,13,NA,2022-04-22T09:06:34Z
Naval Ships,Ukraine,https://upload.wikimedia.org/wikipedia/en/thumb/a/a4/Flag_of_the_United_States.svg/23px-Flag_of_the_United_States.svg.png,Island class patrol boat P190 Slovyansk,destroyed,https://twitter.com/Militarylandnet/status/1500536901974986752,1,17,4,NA,13,NA,2022-04-22T09:06:34Z
Naval Ships,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Stenka class patrol boat (Operated by the Sea Guard),destroyed,https://i.postimg.cc/L5nyF4sY/g77.jpg,1,17,4,NA,13,NA,2022-04-22T09:06:34Z
Naval Ships,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Zhuk class patrol boat (Sea Guard),captured,https://i.postimg.cc/L5nyF4sY/g77.jpg,2,17,4,NA,13,NA,2022-04-22T09:06:34Z
Naval Ships,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Zhuk class patrol boat (Sea Guard),captured,https://i.postimg.cc/654HHQSF/g78.jpg,2,17,4,NA,13,NA,2022-04-22T09:06:34Z
Naval Ships,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Sorum class seagoing tugboat 'Korets' ''A830 or P186'',captured,https://i.postimg.cc/rw5PwbFs/64.jpg,1,17,4,NA,13,NA,2022-04-22T09:06:34Z
Naval Ships,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,Small patrol boats (Sea Guard),damaged,https://i.postimg.cc/rpyDgH04/32.png,7,17,4,NA,13,NA,2022-04-22T09:06:34Z
Naval Ships,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,Small patrol boats (Sea Guard),captured,https://i.postimg.cc/15KK7NBC/v7.jpg,7,17,4,NA,13,NA,2022-04-22T09:06:34Z
Naval Ships,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,Small patrol boats (Sea Guard),captured,https://i.postimg.cc/J4hymDmd/c0.jpg,7,17,4,NA,13,NA,2022-04-22T09:06:34Z
Naval Ships,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,Small patrol boats (Sea Guard),captured,https://i.postimg.cc/kMQZ9Gw8/d9.jpg,7,17,4,NA,13,NA,2022-04-22T09:06:34Z
Naval Ships,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,Small patrol boats (Sea Guard),captured,https://i.postimg.cc/HxQSpv0H/d2.jpg,7,17,4,NA,13,NA,2022-04-22T09:06:34Z
Naval Ships,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,Small patrol boats (Sea Guard),captured,https://i.postimg.cc/9QK1yHJC/dg.jpg,7,17,4,NA,13,NA,2022-04-22T09:06:34Z
Naval Ships,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,Small patrol boats (Sea Guard),captured,https://i.postimg.cc/7LS17G5n/g9.jpg,7,17,4,NA,13,NA,2022-04-22T09:06:34Z
Naval Ships,Ukraine,https://upload.wikimedia.org/wikipedia/en/thumb/1/12/Flag_of_Poland.svg/23px-Flag_of_Poland.svg.png,Pr.304 Amur Class command ship 'Donbas' ''U-500'',destroyed,https://i.postimg.cc/jj6xmyq6/689.png,1,17,4,NA,13,NA,2022-04-22T09:06:34Z
"Trucks, Vehicles and Jeeps",Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,KrAZ-255B,captured,https://i.postimg.cc/G2jDGvM1/Screenshot-9319.png,4,0,NA,NA,NA,NA,2022-04-22T09:06:34Z
"Trucks, Vehicles and Jeeps",Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,KrAZ-255B,captured,https://i.postimg.cc/g2gTpp0b/415.png,4,0,NA,NA,NA,NA,2022-04-22T09:06:34Z
"Trucks, Vehicles and Jeeps",Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,KrAZ-255B,captured,https://i.postimg.cc/1tRY7xj4/Screenshot-8169.png,4,0,NA,NA,NA,NA,2022-04-22T09:06:34Z
"Trucks, Vehicles and Jeeps",Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,KrAZ-255B,captured,https://i.postimg.cc/cHZMXQ6m/Screenshot-8149.png,4,0,NA,NA,NA,NA,2022-04-22T09:06:34Z
"Trucks, Vehicles and Jeeps",Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,KrAZ-260,captured,https://i.postimg.cc/C5r6DZvN/776.png,2,0,NA,NA,NA,NA,2022-04-22T09:06:34Z
"Trucks, Vehicles and Jeeps",Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,KrAZ-260,captured,https://i.postimg.cc/NjFSSs6g/43i.jpg,2,0,NA,NA,NA,NA,2022-04-22T09:06:34Z
"Trucks, Vehicles and Jeeps",Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,KrAZ-6322,destroyed,https://i.postimg.cc/0QMkBhwk/Screenshot-8021.png,11,0,NA,NA,NA,NA,2022-04-22T09:06:34Z
"Trucks, Vehicles and Jeeps",Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,KrAZ-6322,damaged,https://i.postimg.cc/MT0QM4sL/33311.png,11,0,NA,NA,NA,NA,2022-04-22T09:06:34Z
"Trucks, Vehicles and Jeeps",Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,KrAZ-6322,captured,https://postimg.cc/0zzW9YYS,11,0,NA,NA,NA,NA,2022-04-22T09:06:34Z
"Trucks, Vehicles and Jeeps",Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,KrAZ-6322,captured,https://postimg.cc/G9jSKh34,11,0,NA,NA,NA,NA,2022-04-22T09:06:34Z
"Trucks, Vehicles and Jeeps",Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,KrAZ-6322,captured,https://postimg.cc/v4CPT4hN,11,0,NA,NA,NA,NA,2022-04-22T09:06:34Z
"Trucks, Vehicles and Jeeps",Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,KrAZ-6322,captured,https://postimg.cc/dLpRmzC7,11,0,NA,NA,NA,NA,2022-04-22T09:06:34Z
