equipment_type,cntry_army,flag,system,status,image_link,total_equipment_type_oryx,total_system_oryx,total_destroyed_oryx,total_abandoned_oryx,total_captured_oryx,total_damaged_oryx,timestamp
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/fLDbXZk5/d5.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://twitter.com/UAWeapons/status/1513616861723828231,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://twitter.com/UAWeapons/status/1513616861723828231,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://twitter.com/UAWeapons/status/1513616861723828231,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/wMNNW0t9/471.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/wMNNW0t9/471.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/wMNNW0t9/471.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/wMNNW0t9/471.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/cCPmCv3L/79.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://postimg.cc/4HT6Q4r9,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/CMRg2Jpg/76.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/5NvNKM1Y/387.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/PxFBTNbX/3377.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/Z55738s4/55.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/YSPc9rSW/6659.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/MHhL76xH/b1.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/mZqKfwM4/b2.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/K8hV48Js/b3.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/V6vZ2rk5/b4.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/vDFP10L6/b5.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/rwFNQzDh/4f3.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/9fQrgdd9/5g22.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://twitter.com/UAWeapons/status/1524002774261850114,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/d0HHqhh8/dd30.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/MZP1tvq7/dd3.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/tCsWcp4L/dd4.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/4xNbMmqg/f43.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/htL4s02S/g5.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/xdgfD1rh/g6.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/76yX3XC3/33dp.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/jdbQyxjn/3d2.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/fTDmJ8Hx/4f44.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/2536SJhH/ff4.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/1R864rPm/66655.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/rmfPfp1n/286.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,damaged,https://i.postimg.cc/HLqxBrSK/4fa.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,damaged,https://twitter.com/UAWeapons/status/1513495397414715392,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/0N1SXCLx/557.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,abandoned,https://i.postimg.cc/8zz8WcH7/763.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,abandoned,https://i.postimg.cc/1tvs3GFY/470.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,abandoned,https://i.postimg.cc/zv3Z8G8D/5570.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,abandoned,https://i.postimg.cc/KzgLWJ4m/341.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,abandoned,https://i.postimg.cc/76yX3XC3/33dp.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,abandoned,https://i.postimg.cc/ZKwvnxCF/65h.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,abandoned,https://i.postimg.cc/wjfhLTQ3/4f9.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,abandoned,https://i.postimg.cc/GhcpMPJj/53.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,damaged,https://i.postimg.cc/Bv3rSysY/33213.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,damaged,https://i.postimg.cc/sxgFWq3g/47.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,damaged,https://i.postimg.cc/h4Tfc6FP/6523.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,damaged,https://i.postimg.cc/h4Tfc6FP/6523.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/4xc1brgd/446.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/26mGDmRD/m4.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/TY3dqqM5/52.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/PJknPwNV/1245.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/HxqJby2G/488.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/rpJQGW17/46k.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/13gv8gsQ/g5mm.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/8PQKDG7t/ta2.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/JhJ6G2t4/5422.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/y8Cgm71v/366.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/7hvdbLzy/5422.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/WzC3dgn1/d1d.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/KYj8D0H8/r3.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/rmsL0R73/4f1.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/2j7N340c/23f.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/Bv3rSysY/33213.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/Kcs8NxNt/5h.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/BQx2ch5r/c5.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/0yC7VGFY/bt8.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/DzjLTv2m/bt9.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/PfvWNfCr/c6.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/sDQ1HRfx/455.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/d1WfHr51/lk.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/Ssrz1DC1/5g5.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/fyGRTdNQ/766.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://postimg.cc/K1DWKr21,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/k4jjk5XP/4433.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/cHZwX5sc/438k.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/X77rqZ1S/g6.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/0QJfZdry/5770.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/br5s38s0/887.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/dQZZfLKP/321.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/mkTx7PYz/3211.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/zX8WM3NJ/657.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/Pfwq9LqV/57.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/05hXSQ9J/443.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/CdpySyYv/665.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/jSd4yPzH/67.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/YCbHJVSt/988.jpg,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/KvjS4SnV/f55.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/8CbkWpK4/44f0.png,136,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://i.postimg.cc/bwQmfRRD/763.png,53,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://i.postimg.cc/VLBGh0Lz/3dd1.jpg,53,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://i.postimg.cc/RhMrhxYT/90.png,53,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://i.postimg.cc/zGHMfQSs/32111.png,53,761,428,54,259,20,2022-06-06T21:07:10Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://i.postimg.cc/kMbfTBHz/983.png,53,761,428,54,259,20,2022-06-06T21:07:10Z
