equipment_type,cntry_army,flag,system,status,image_link,total_equipment_type_oryx,total_system_oryx,total_destroyed_oryx,total_abandoned_oryx,total_captured_oryx,total_damaged_oryx,timestamp
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,destroyed,https://i.postimg.cc/zf9CX1vj/1001.jpg,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,destroyed,https://i.postimg.cc/SxbmMZrB/442.png,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,destroyed,https://i.postimg.cc/HnFnDvJQ/3dgd.png,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,destroyed,https://i.postimg.cc/X78NgvLf/f44.png,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,destroyed,https://i.postimg.cc/c4WFMDVP/1000.jpg,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,destroyed,https://twitter.com/UAWeapons/status/1552668515819208705,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,destroyed,https://i.postimg.cc/WzB1j0sv/1000-t80bv.jpg,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,destroyed,https://twitter.com/UAWeapons/status/1556214456669052929,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,destroyed,https://twitter.com/UAWeapons/status/1553428936708837376,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,destroyed,https://i.postimg.cc/mgFJxNpD/544.png,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,destroyed,https://twitter.com/UAWeapons/status/1559189995625275396,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,destroyed,https://i.postimg.cc/HLByRhfp/1013-t80bv.jpg,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,destroyed,https://twitter.com/Danspiun/status/1563914229538848770,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,destroyed,https://i.postimg.cc/nLyqDxjG/1009-t80bv.jpg,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,destroyed,https://twitter.com/UAWeapons/status/1565693493812527108,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,destroyed,https://twitter.com/UAWeapons/status/1565695602746396680,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,destroyed,https://i.postimg.cc/K8WGNKcq/1002-t80bv.jpg,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,abandoned,https://i.postimg.cc/hv8ShJDX/97.png,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,abandoned,https://i.postimg.cc/hv8ShJDX/97.png,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,damaged,https://twitter.com/UAWeapons/status/1541017371116281856,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,abandoned,https://i.postimg.cc/X7GD7K2Y/h66.jpg,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,captured,https://i.postimg.cc/4yWGbC6D/578.png,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,captured,https://i.postimg.cc/ydxcLGC0/68.png,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,captured,https://i.postimg.cc/1zNj1Pjv/44355.png,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,captured,https://i.postimg.cc/1zNj1Pjv/44355.png,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,captured,https://i.postimg.cc/bwdPNHP3/579.png,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,captured,https://i.postimg.cc/dV7Y2m59/36.png,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,captured,https://i.postimg.cc/vZft2pYF/1010.jpg,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,captured,https://i.postimg.cc/25SzW9Xv/6h.jpg,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,captured,https://i.postimg.cc/28NZTGvw/4449.png,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,captured,https://i.postimg.cc/CxXtTwB7/g5.jpg,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,captured,https://i.postimg.cc/m25sg2hc/37.jpg,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,captured,https://i.postimg.cc/J7B4DXFq/665.jpg,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,captured,https://i.postimg.cc/pL0kDz9x/f4.jpg,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,captured,https://twitter.com/UAWeapons/status/1554949166467776512,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,captured,https://i.postimg.cc/TPp0Q1mb/f5.jpg,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,captured,https://i.postimg.cc/63bVWQwX/470.png,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,captured,https://twitter.com/UAWeapons/status/1561729247223418880,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,captured,https://twitter.com/Danspiun/status/1563497026880282635,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,captured,https://twitter.com/UAWeapons/status/1563968461998641154,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,damaged,https://twitter.com/UAWeapons/status/1564716856950366208,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,captured,https://twitter.com/Danspiun/status/1566477992401977344,71,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BVK,damaged,https://i.postimg.cc/KjgLdNVP/1010.jpg,2,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BVK,captured,https://i.postimg.cc/fLgyMJn9/1017.jpg,2,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-80U,destroyed,https://i.postimg.cc/NM9ys7Kt/c8.png,77,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-80U,destroyed,https://i.postimg.cc/0yppcmwj/1005.jpg,77,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-80U,destroyed,https://i.postimg.cc/F1tnjNHH/f431.png,77,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-80U,destroyed,https://i.postimg.cc/tRFL7Tj8/h7.jpg,77,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-80U,destroyed,https://i.postimg.cc/2Src3YPH/b67.png,77,1011,626,51,292,42,2022-09-05T21:07:14Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-80U,destroyed,https://i.postimg.cc/qRcxhvhj/7u5.jpg,77,1011,626,51,292,42,2022-09-05T21:07:14Z
