equipment_type,cntry_army,flag,system,status,image_link,total_equipment_type_oryx,total_system_oryx,total_destroyed_oryx,total_abandoned_oryx,total_captured_oryx,total_damaged_oryx,timestamp
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,destroyed,https://i.postimg.cc/XJFBcP12/33f.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,destroyed,https://i.postimg.cc/KYmPhWwL/579.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,destroyed,https://i.postimg.cc/50rwLjPZ/gmm.jpg,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,destroyed,https://i.postimg.cc/m2nnJ630/3d1.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,destroyed,https://i.postimg.cc/3JxwwYtD/46.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,destroyed,https://i.postimg.cc/rFMf0Y44/336.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,destroyed,https://i.postimg.cc/9FvYvXr6/543.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,destroyed,https://i.postimg.cc/TP2ZyGVN/47.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,destroyed,https://i.postimg.cc/QN6rh1q2/82.jpg,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,destroyed,https://i.postimg.cc/XYLkTFmp/687.jpg,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,destroyed,https://i.postimg.cc/59Sv9rwj/4789.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,destroyed,https://i.postimg.cc/6QMfM50s/nm4.jpg,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,destroyed,https://i.postimg.cc/3R6CHSVn/nm3.jpg,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,destroyed,https://i.postimg.cc/1RMvLRRz/21f.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,destroyed,https://i.postimg.cc/Cx7Wdkbp/d321.jpg,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,destroyed,https://i.postimg.cc/LXcJhvWx/b1.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,destroyed,https://i.postimg.cc/7hSfz08w/b2.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,destroyed,https://i.postimg.cc/d3j1YqnJ/btr82a.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,destroyed,https://i.postimg.cc/SRC9zFrP/6g.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,destroyed,https://i.postimg.cc/P5k4yKvZ/65j.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,destroyed,https://i.postimg.cc/QCTQkWX0/bt1.jpg,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,destroyed,https://i.postimg.cc/NG9kwZ1m/bt2.jpg,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,destroyed,https://i.postimg.cc/mrpCvSkm/321.jpg,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,destroyed,https://i.postimg.cc/cLXn3cRd/h7.jpg,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,destroyed,https://i.postimg.cc/j2KrNPLN/24.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,destroyed,https://i.postimg.cc/mgPC4L1M/v1.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,destroyed,https://i.postimg.cc/HxgybbZ4/v2.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,destroyed,https://i.postimg.cc/tJRnMpHs/v3.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,destroyed,https://i.postimg.cc/KzfRLwgx/v4.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,destroyed,https://i.postimg.cc/ydc3JXMB/b5.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,destroyed,https://i.postimg.cc/xCTRDdqL/5f.jpg,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,damaged,https://i.postimg.cc/RZQbNvvr/54.jpg,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,abandoned,https://i.postimg.cc/J01GbYLL/bb2.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,abandoned,https://i.postimg.cc/bJDw1Gdq/46.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,abandoned,https://i.postimg.cc/Kc32fSfv/6658.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,abandoned,https://i.postimg.cc/25DqyNfS/55448.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,abandoned,https://i.postimg.cc/pLXYWb0d/49.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,abandoned,https://i.postimg.cc/d3ZQm1t0/rgg.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/MTnD6Msb/45.jpg,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,abandoned,https://i.postimg.cc/j5kxgNCW/g66.jpg,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,damaged,https://i.postimg.cc/BbS69p4N/66588.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,damaged,https://i.postimg.cc/TY0tRgBM/4766.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/vmkFs4Bx/4437.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/jdHxdgRs/44f.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/Y994gyQF/431.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/Y994gyQF/431.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/TY2FGgMp/gg5.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/GpPxHgvr/65h.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/qqFSQzs8/4f1f.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/fLkJ1YHZ/578.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/9fyrTNZ0/15.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/rybYQ6TS/6hjj.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/JntXrJN9/hd.jpg,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/CLMc38gC/346.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/1X7ztWxd/466.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/5yzVrP3b/6688.jpg,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/J7P4V4M6/879.jpg,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/bJbt0qwP/bt1.jpg,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/ZnJ3m7tN/4311.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/2j09Bs21/j6.jpg,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/XJtjcXxY/658.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/Xq9Xhr4s/v3.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/jdQL4n85/v5.jpg,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/fWd3krmY/v4.jpg,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/mkxT43yQ/4f3.jpg,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/jSQVn0Qn/ff2.jpg,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/jSQVn0Qn/ff2.jpg,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/Cx7Wdkbp/d321.jpg,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/Cx7Wdkbp/d321.jpg,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/sx1203yv/db.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/sx1203yv/db.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/fyfbHsH9/332.jpg,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/wTPhLcmY/25.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/sxY0TD5r/cc1.jpg,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/kG3pNt6s/cc2.jpg,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/zfX8Ls5G/87.jpg,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/Ghn3hTJP/443.png,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/wBffMpDD/323.jpg,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A,captured,https://i.postimg.cc/hGt49XJv/67.jpg,105,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown BMP-1/2,destroyed,https://i.postimg.cc/kMkkHsRJ/ds.png,6,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown BMP-1/2,destroyed,https://i.postimg.cc/26n4SCGX/m4.jpg,6,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown BMP-1/2,destroyed,https://i.postimg.cc/26n4SCGX/m4.jpg,6,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown BMP-1/2,destroyed,https://twitter.com/UAWeapons/status/1503839555555889153,6,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown BMP-1/2,destroyed,https://i.postimg.cc/dt8Nrk8t/r33.png,6,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown BMP-1/2,destroyed,https://i.postimg.cc/8CxkwgGG/776.jpg,6,497,291,32,172,2,2022-04-12T09:06:08Z
Armoured Personnel Carriers,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BTR-70,destroyed,https://i.postimg.cc/xTC1PGzF/35.png,1,96,31,17,47,1,2022-04-12T09:06:08Z
Armoured Personnel Carriers,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BTR-80,destroyed,https://i.postimg.cc/Dwp3QN7Q/Screenshot-8275.png,48,96,31,17,47,1,2022-04-12T09:06:08Z
Armoured Personnel Carriers,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BTR-80,destroyed,https://i.postimg.cc/ZRMNRmvg/g433.jpg,48,96,31,17,47,1,2022-04-12T09:06:08Z
Armoured Personnel Carriers,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BTR-80,destroyed,https://postimg.cc/nMd2b4qs,48,96,31,17,47,1,2022-04-12T09:06:08Z
Armoured Personnel Carriers,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BTR-80,destroyed,https://i.postimg.cc/wj4RK6bb/235.png,48,96,31,17,47,1,2022-04-12T09:06:08Z
Armoured Personnel Carriers,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BTR-80,destroyed,https://i.postimg.cc/FF8stwCs/5g8.jpg,48,96,31,17,47,1,2022-04-12T09:06:08Z
Armoured Personnel Carriers,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BTR-80,destroyed,https://i.postimg.cc/dthr29YX/ddfg.jpg,48,96,31,17,47,1,2022-04-12T09:06:08Z
Armoured Personnel Carriers,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BTR-80,destroyed,https://i.postimg.cc/02wsWV7w/dd1.png,48,96,31,17,47,1,2022-04-12T09:06:08Z
Armoured Personnel Carriers,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BTR-80,destroyed,https://i.postimg.cc/BvQR3vq8/43g.png,48,96,31,17,47,1,2022-04-12T09:06:08Z
Armoured Personnel Carriers,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BTR-80,destroyed,https://i.postimg.cc/wjT16cQp/f246.png,48,96,31,17,47,1,2022-04-12T09:06:08Z
